epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1135,Sigmoid,0.114719,0.203117,0.272,0.266576,0.275906,0.271161
1136,Sigmoid,0.114661,0.203096,0.272,0.266576,0.275906,0.271161
1137,Sigmoid,0.114602,0.203075,0.272,0.266576,0.275906,0.271161
1138,Sigmoid,0.114544,0.203054,0.272,0.267022,0.275906,0.271391
1139,Sigmoid,0.114486,0.203033,0.272,0.267022,0.275906,0.271391
1140,Sigmoid,0.114428,0.203012,0.272,0.267022,0.275906,0.271391
1141,Sigmoid,0.11437,0.202991,0.272,0.267022,0.275906,0.271391
1142,Sigmoid,0.114312,0.202971,0.272,0.267022,0.275906,0.271391
1143,Sigmoid,0.114254,0.20295,0.272,0.267022,0.275906,0.271391
1144,Sigmoid,0.114197,0.202929,0.272,0.267022,0.275906,0.271391
1145,Sigmoid,0.114139,0.202908,0.272,0.267022,0.275906,0.271391
1146,Sigmoid,0.114081,0.202888,0.272,0.267022,0.275906,0.271391
1147,Sigmoid,0.114023,0.202867,0.272,0.267022,0.275906,0.271391
1148,Sigmoid,0.113966,0.202847,0.272,0.267022,0.275906,0.271391
1149,Sigmoid,0.113908,0.202826,0.272,0.267022,0.275906,0.271391
1150,Sigmoid,0.113851,0.202805,0.272,0.267022,0.275906,0.271391
1151,Sigmoid,0.113793,0.202785,0.272,0.267022,0.275906,0.271391
1152,Sigmoid,0.113736,0.202764,0.272,0.267022,0.275906,0.271391
1153,Sigmoid,0.113679,0.202744,0.272,0.267022,0.275906,0.271391
1154,Sigmoid,0.113622,0.202724,0.272,0.267022,0.275906,0.271391
1155,Sigmoid,0.113564,0.202703,0.272,0.267022,0.275906,0.271391
1156,Sigmoid,0.113507,0.202683,0.272,0.267022,0.275906,0.271391
1157,Sigmoid,0.11345,0.202663,0.272,0.267022,0.275906,0.271391
1158,Sigmoid,0.113393,0.202642,0.272,0.267022,0.275906,0.271391
1159,Sigmoid,0.113336,0.202622,0.272,0.267022,0.275906,0.271391
1160,Sigmoid,0.113279,0.202602,0.272,0.267022,0.275906,0.271391
1161,Sigmoid,0.113222,0.202582,0.272,0.267022,0.275906,0.271391
1162,Sigmoid,0.113165,0.202562,0.272,0.267022,0.275906,0.271391
1163,Sigmoid,0.113109,0.202542,0.272,0.267022,0.275906,0.271391
1164,Sigmoid,0.113052,0.202522,0.272,0.267022,0.275906,0.271391
1165,Sigmoid,0.112995,0.202502,0.272,0.267022,0.275906,0.271391
1166,Sigmoid,0.112939,0.202482,0.272,0.267022,0.275906,0.271391
1167,Sigmoid,0.112882,0.202462,0.272,0.267022,0.275906,0.271391
1168,Sigmoid,0.112826,0.202442,0.272,0.267022,0.275906,0.271391
1169,Sigmoid,0.112769,0.202422,0.272,0.267022,0.275906,0.271391
1170,Sigmoid,0.112713,0.202402,0.272,0.267022,0.275906,0.271391
1171,Sigmoid,0.112656,0.202382,0.272,0.267022,0.275906,0.271391
1172,Sigmoid,0.1126,0.202362,0.272,0.267022,0.275906,0.271391
1173,Sigmoid,0.112544,0.202342,0.272,0.267022,0.275906,0.271391
1174,Sigmoid,0.112488,0.202323,0.272,0.267022,0.275906,0.271391
1175,Sigmoid,0.112432,0.202303,0.272,0.267022,0.275906,0.271391
1176,Sigmoid,0.112376,0.202283,0.272,0.267022,0.275906,0.271391
1177,Sigmoid,0.11232,0.202264,0.272,0.267022,0.275906,0.271391
1178,Sigmoid,0.112264,0.202244,0.272,0.267022,0.275906,0.271391
1179,Sigmoid,0.112208,0.202225,0.272,0.267022,0.275906,0.271391
1180,Sigmoid,0.112152,0.202205,0.272,0.267022,0.275906,0.271391
1181,Sigmoid,0.112096,0.202185,0.272,0.267022,0.275906,0.271391
1182,Sigmoid,0.11204,0.202166,0.272,0.267022,0.275906,0.271391
1183,Sigmoid,0.111984,0.202147,0.272,0.267022,0.275906,0.271391
1184,Sigmoid,0.111929,0.202127,0.272,0.267022,0.275906,0.271391
1185,Sigmoid,0.111873,0.202108,0.272,0.267022,0.275906,0.271391
1186,Sigmoid,0.111818,0.202088,0.272,0.267022,0.275906,0.271391
1187,Sigmoid,0.111762,0.202069,0.272,0.267022,0.275906,0.271391
1188,Sigmoid,0.111707,0.20205,0.272,0.267022,0.275906,0.271391
1189,Sigmoid,0.111651,0.20203,0.272,0.267022,0.275906,0.271391
1190,Sigmoid,0.111596,0.202011,0.272,0.267022,0.275906,0.271391
1191,Sigmoid,0.111541,0.201992,0.272,0.267022,0.275906,0.271391
1192,Sigmoid,0.111485,0.201973,0.272,0.267022,0.275906,0.271391
1193,Sigmoid,0.11143,0.201954,0.272,0.267022,0.275906,0.271391
1194,Sigmoid,0.111375,0.201935,0.272,0.267022,0.275906,0.271391
1195,Sigmoid,0.11132,0.201916,0.272,0.267022,0.275906,0.271391
1196,Sigmoid,0.111265,0.201896,0.272,0.267022,0.275906,0.271391
1197,Sigmoid,0.11121,0.201878,0.272,0.267022,0.275906,0.271391
1198,Sigmoid,0.111155,0.201858,0.272,0.267022,0.275906,0.271391
1199,Sigmoid,0.1111,0.20184,0.272,0.267022,0.275906,0.271391
1200,Sigmoid,0.111045,0.201821,0.272,0.267022,0.275906,0.271391
1201,Sigmoid,0.11099,0.201802,0.272,0.267022,0.275906,0.271391
1202,Sigmoid,0.110936,0.201783,0.272,0.267022,0.275906,0.271391
1203,Sigmoid,0.110881,0.201764,0.272,0.267022,0.275906,0.271391
1204,Sigmoid,0.110826,0.201745,0.272,0.267022,0.275906,0.271391
1205,Sigmoid,0.110772,0.201726,0.272,0.267022,0.275906,0.271391
1206,Sigmoid,0.110717,0.201708,0.272,0.267022,0.275906,0.271391
1207,Sigmoid,0.110663,0.201689,0.272,0.267022,0.275906,0.271391
1208,Sigmoid,0.110608,0.20167,0.272,0.267022,0.275906,0.271391
1209,Sigmoid,0.110554,0.201652,0.272,0.267022,0.275906,0.271391
1210,Sigmoid,0.110499,0.201633,0.272,0.267022,0.275906,0.271391
1211,Sigmoid,0.110445,0.201614,0.272,0.267022,0.275906,0.271391
1212,Sigmoid,0.110391,0.201596,0.272,0.267022,0.275906,0.271391
1213,Sigmoid,0.110337,0.201577,0.272,0.267022,0.275906,0.271391
1214,Sigmoid,0.110282,0.201558,0.272,0.267022,0.275906,0.271391
1215,Sigmoid,0.110228,0.20154,0.272,0.267022,0.275906,0.271391
1216,Sigmoid,0.110174,0.201521,0.268,0.263617,0.272334,0.267905
1217,Sigmoid,0.11012,0.201503,0.268,0.263617,0.272334,0.267905
1218,Sigmoid,0.110066,0.201485,0.272,0.268146,0.275906,0.271971
1219,Sigmoid,0.110012,0.201466,0.272,0.268146,0.275906,0.271971
1220,Sigmoid,0.109958,0.201448,0.272,0.268146,0.275906,0.271971
1221,Sigmoid,0.109905,0.20143,0.272,0.268146,0.275906,0.271971
1222,Sigmoid,0.109851,0.201411,0.272,0.268146,0.275906,0.271971
1223,Sigmoid,0.109797,0.201393,0.272,0.268146,0.275906,0.271971
1224,Sigmoid,0.109743,0.201375,0.276,0.271824,0.279132,0.27543
1225,Sigmoid,0.10969,0.201356,0.276,0.271824,0.279132,0.27543
1226,Sigmoid,0.109636,0.201338,0.276,0.271824,0.279132,0.27543
1227,Sigmoid,0.109583,0.20132,0.276,0.271824,0.279132,0.27543
1228,Sigmoid,0.109529,0.201302,0.276,0.271824,0.279132,0.27543
1229,Sigmoid,0.109476,0.201284,0.276,0.271824,0.279132,0.27543
1230,Sigmoid,0.109422,0.201266,0.276,0.271824,0.279132,0.27543
1231,Sigmoid,0.109369,0.201248,0.276,0.271824,0.279132,0.27543
1232,Sigmoid,0.109316,0.20123,0.276,0.271824,0.279132,0.27543
1233,Sigmoid,0.109262,0.201211,0.276,0.271824,0.279132,0.27543
1234,Sigmoid,0.109209,0.201194,0.276,0.271824,0.279132,0.27543
1235,Sigmoid,0.109156,0.201176,0.276,0.271824,0.279132,0.27543
1236,Sigmoid,0.109103,0.201158,0.276,0.270573,0.279132,0.274786
1237,Sigmoid,0.10905,0.20114,0.276,0.270573,0.279132,0.274786
1238,Sigmoid,0.108997,0.201122,0.276,0.270573,0.279132,0.274786
1239,Sigmoid,0.108944,0.201104,0.276,0.270573,0.279132,0.274786
1240,Sigmoid,0.108891,0.201086,0.276,0.270573,0.279132,0.274786
1241,Sigmoid,0.108838,0.201068,0.276,0.270573,0.279132,0.274786
1242,Sigmoid,0.108785,0.201051,0.276,0.270573,0.279132,0.274786
1243,Sigmoid,0.108733,0.201033,0.276,0.270573,0.279132,0.274786
1244,Sigmoid,0.10868,0.201015,0.276,0.270573,0.279132,0.274786
1245,Sigmoid,0.108627,0.200997,0.276,0.270573,0.279132,0.274786
1246,Sigmoid,0.108574,0.20098,0.276,0.270573,0.279132,0.274786
1247,Sigmoid,0.108522,0.200962,0.276,0.270573,0.279132,0.274786
1248,Sigmoid,0.108469,0.200944,0.276,0.270573,0.279132,0.274786
1249,Sigmoid,0.108417,0.200927,0.276,0.270573,0.279132,0.274786
1250,Sigmoid,0.108364,0.200909,0.276,0.270573,0.279132,0.274786
1251,Sigmoid,0.108312,0.200892,0.276,0.270573,0.279132,0.274786
1252,Sigmoid,0.10826,0.200874,0.276,0.270573,0.279132,0.274786
1253,Sigmoid,0.108207,0.200857,0.276,0.270573,0.279132,0.274786
1254,Sigmoid,0.108155,0.200839,0.276,0.270573,0.279132,0.274786
1255,Sigmoid,0.108103,0.200822,0.276,0.270573,0.279132,0.274786
1256,Sigmoid,0.108051,0.200804,0.276,0.270573,0.279132,0.274786
1257,Sigmoid,0.107998,0.200787,0.276,0.270573,0.279132,0.274786
1258,Sigmoid,0.107946,0.20077,0.276,0.270573,0.279132,0.274786
1259,Sigmoid,0.107894,0.200752,0.276,0.270573,0.279132,0.274786
1260,Sigmoid,0.107842,0.200735,0.276,0.270573,0.279132,0.274786
1261,Sigmoid,0.10779,0.200718,0.276,0.270573,0.279132,0.274786
1262,Sigmoid,0.107738,0.2007,0.276,0.270573,0.279132,0.274786
1263,Sigmoid,0.107686,0.200683,0.276,0.270573,0.279132,0.274786
1264,Sigmoid,0.107635,0.200666,0.276,0.270573,0.279132,0.274786
1265,Sigmoid,0.107583,0.200649,0.276,0.270573,0.279132,0.274786
1266,Sigmoid,0.107531,0.200632,0.276,0.270573,0.279132,0.274786
1267,Sigmoid,0.107479,0.200615,0.276,0.270573,0.279132,0.274786
1268,Sigmoid,0.107428,0.200597,0.276,0.270573,0.279132,0.274786
1269,Sigmoid,0.107376,0.20058,0.276,0.270573,0.279132,0.274786
1270,Sigmoid,0.107325,0.200563,0.276,0.270573,0.279132,0.274786
1271,Sigmoid,0.107273,0.200546,0.276,0.269276,0.279132,0.274115
1272,Sigmoid,0.107222,0.200529,0.276,0.269276,0.279132,0.274115
1273,Sigmoid,0.10717,0.200512,0.28,0.272921,0.282357,0.277559
1274,Sigmoid,0.107119,0.200495,0.28,0.272921,0.282357,0.277559
1275,Sigmoid,0.107068,0.200478,0.28,0.272921,0.282357,0.277559
1276,Sigmoid,0.107016,0.200461,0.28,0.272921,0.282357,0.277559
1277,Sigmoid,0.106965,0.200444,0.28,0.272921,0.282357,0.277559
1278,Sigmoid,0.106914,0.200428,0.28,0.272921,0.282357,0.277559
1279,Sigmoid,0.106863,0.200411,0.28,0.272921,0.282357,0.277559
1280,Sigmoid,0.106812,0.200394,0.28,0.272921,0.282357,0.277559
1281,Sigmoid,0.106761,0.200377,0.28,0.272921,0.282357,0.277559
1282,Sigmoid,0.10671,0.20036,0.28,0.272921,0.282357,0.277559
1283,Sigmoid,0.106659,0.200344,0.28,0.272921,0.282357,0.277559
1284,Sigmoid,0.106608,0.200327,0.28,0.272921,0.282357,0.277559
1285,Sigmoid,0.106557,0.20031,0.28,0.272921,0.282357,0.277559
1286,Sigmoid,0.106506,0.200294,0.28,0.272921,0.282357,0.277559
1287,Sigmoid,0.106455,0.200277,0.28,0.272921,0.282357,0.277559
1288,Sigmoid,0.106405,0.20026,0.28,0.272921,0.282357,0.277559
1289,Sigmoid,0.106354,0.200244,0.28,0.272921,0.282357,0.277559
1290,Sigmoid,0.106303,0.200227,0.28,0.272921,0.282357,0.277559
1291,Sigmoid,0.106253,0.200211,0.28,0.272921,0.282357,0.277559
1292,Sigmoid,0.106202,0.200194,0.28,0.272921,0.282357,0.277559
1293,Sigmoid,0.106152,0.200178,0.28,0.272921,0.282357,0.277559
1294,Sigmoid,0.106101,0.200161,0.28,0.272921,0.282357,0.277559
1295,Sigmoid,0.106051,0.200145,0.28,0.272921,0.282357,0.277559
1296,Sigmoid,0.106,0.200128,0.28,0.272921,0.282357,0.277559
1297,Sigmoid,0.10595,0.200112,0.28,0.272892,0.282357,0.277544
1298,Sigmoid,0.1059,0.200096,0.28,0.272892,0.282357,0.277544
1299,Sigmoid,0.105849,0.200079,0.28,0.272892,0.282357,0.277544
1300,Sigmoid,0.105799,0.200063,0.28,0.272892,0.282357,0.277544
1301,Sigmoid,0.105749,0.200047,0.28,0.272892,0.282357,0.277544
1302,Sigmoid,0.105699,0.20003,0.28,0.272892,0.282357,0.277544
1303,Sigmoid,0.105649,0.200014,0.28,0.272892,0.282357,0.277544
1304,Sigmoid,0.105599,0.199998,0.28,0.272892,0.282357,0.277544
1305,Sigmoid,0.105549,0.199982,0.28,0.272892,0.282357,0.277544
1306,Sigmoid,0.105499,0.199966,0.28,0.271774,0.282357,0.276964
1307,Sigmoid,0.105449,0.199949,0.28,0.271774,0.282357,0.276964
1308,Sigmoid,0.105399,0.199933,0.28,0.271774,0.282357,0.276964
1309,Sigmoid,0.105349,0.199917,0.28,0.271774,0.282357,0.276964
1310,Sigmoid,0.1053,0.199901,0.28,0.271774,0.282357,0.276964
1311,Sigmoid,0.10525,0.199885,0.28,0.271774,0.282357,0.276964
1312,Sigmoid,0.1052,0.199869,0.28,0.271774,0.282357,0.276964
1313,Sigmoid,0.105151,0.199853,0.28,0.271774,0.282357,0.276964
1314,Sigmoid,0.105101,0.199837,0.28,0.271774,0.282357,0.276964
1315,Sigmoid,0.105052,0.199821,0.28,0.271774,0.282357,0.276964
1316,Sigmoid,0.105002,0.199805,0.28,0.271774,0.282357,0.276964
1317,Sigmoid,0.104953,0.199789,0.28,0.271774,0.282357,0.276964
1318,Sigmoid,0.104903,0.199773,0.28,0.271774,0.282357,0.276964
1319,Sigmoid,0.104854,0.199757,0.28,0.271774,0.282357,0.276964
1320,Sigmoid,0.104805,0.199741,0.28,0.271774,0.282357,0.276964
1321,Sigmoid,0.104755,0.199726,0.28,0.271774,0.282357,0.276964
1322,Sigmoid,0.104706,0.19971,0.28,0.271774,0.282357,0.276964
1323,Sigmoid,0.104657,0.199694,0.28,0.271774,0.282357,0.276964
1324,Sigmoid,0.104608,0.199678,0.28,0.271774,0.282357,0.276964
1325,Sigmoid,0.104559,0.199663,0.28,0.271774,0.282357,0.276964
1326,Sigmoid,0.10451,0.199647,0.28,0.271774,0.282357,0.276964
1327,Sigmoid,0.104461,0.199631,0.28,0.271774,0.282357,0.276964
1328,Sigmoid,0.104412,0.199616,0.28,0.271774,0.282357,0.276964
1329,Sigmoid,0.104363,0.1996,0.28,0.271774,0.282357,0.276964
1330,Sigmoid,0.104314,0.199584,0.28,0.271774,0.282357,0.276964
1331,Sigmoid,0.104265,0.199569,0.28,0.271774,0.282357,0.276964
1332,Sigmoid,0.104216,0.199553,0.28,0.271774,0.282357,0.276964
1333,Sigmoid,0.104168,0.199538,0.28,0.271774,0.282357,0.276964
1334,Sigmoid,0.104119,0.199522,0.28,0.271774,0.282357,0.276964
1335,Sigmoid,0.10407,0.199507,0.28,0.271774,0.282357,0.276964
1336,Sigmoid,0.104022,0.199491,0.28,0.271774,0.282357,0.276964
1337,Sigmoid,0.103973,0.199476,0.28,0.271774,0.282357,0.276964
1338,Sigmoid,0.103925,0.19946,0.28,0.271774,0.282357,0.276964
1339,Sigmoid,0.103876,0.199445,0.28,0.271212,0.282357,0.276672
1340,Sigmoid,0.103828,0.19943,0.28,0.271212,0.282357,0.276672
1341,Sigmoid,0.103779,0.199414,0.28,0.271212,0.282357,0.276672
1342,Sigmoid,0.103731,0.199399,0.28,0.271212,0.282357,0.276672
1343,Sigmoid,0.103683,0.199384,0.28,0.271212,0.282357,0.276672
1344,Sigmoid,0.103634,0.199368,0.28,0.271212,0.282357,0.276672
1345,Sigmoid,0.103586,0.199353,0.28,0.271212,0.282357,0.276672
1346,Sigmoid,0.103538,0.199338,0.284,0.273425,0.285388,0.279278
1347,Sigmoid,0.10349,0.199323,0.288,0.276775,0.288613,0.282571
1348,Sigmoid,0.103442,0.199307,0.288,0.276775,0.288613,0.282571
1349,Sigmoid,0.103394,0.199292,0.288,0.276775,0.288613,0.282571
1350,Sigmoid,0.103346,0.199277,0.288,0.276775,0.288613,0.282571
1351,Sigmoid,0.103298,0.199262,0.288,0.276775,0.288613,0.282571
1352,Sigmoid,0.10325,0.199247,0.288,0.276775,0.288613,0.282571
1353,Sigmoid,0.103202,0.199232,0.288,0.276775,0.288613,0.282571
1354,Sigmoid,0.103154,0.199217,0.288,0.276775,0.288613,0.282571
1355,Sigmoid,0.103107,0.199202,0.288,0.276775,0.288613,0.282571
1356,Sigmoid,0.103059,0.199187,0.288,0.276775,0.288613,0.282571
1357,Sigmoid,0.103011,0.199172,0.288,0.276775,0.288613,0.282571
1358,Sigmoid,0.102964,0.199157,0.288,0.276775,0.288613,0.282571
1359,Sigmoid,0.102916,0.199142,0.288,0.276775,0.288613,0.282571
1360,Sigmoid,0.102868,0.199127,0.288,0.276775,0.288613,0.282571
1361,Sigmoid,0.102821,0.199112,0.288,0.276775,0.288613,0.282571
1362,Sigmoid,0.102773,0.199097,0.288,0.276775,0.288613,0.282571
1363,Sigmoid,0.102726,0.199082,0.288,0.276775,0.288613,0.282571
1364,Sigmoid,0.102679,0.199067,0.288,0.276775,0.288613,0.282571
1365,Sigmoid,0.102631,0.199052,0.288,0.276775,0.288613,0.282571
1366,Sigmoid,0.102584,0.199037,0.288,0.276775,0.288613,0.282571
1367,Sigmoid,0.102537,0.199023,0.288,0.276775,0.288613,0.282571
1368,Sigmoid,0.102489,0.199008,0.288,0.276775,0.288613,0.282571
1369,Sigmoid,0.102442,0.198993,0.292,0.27896,0.291644,0.285161
1370,Sigmoid,0.102395,0.198978,0.292,0.27896,0.291644,0.285161
1371,Sigmoid,0.102348,0.198964,0.292,0.27896,0.291644,0.285161
1372,Sigmoid,0.102301,0.198949,0.292,0.27896,0.291644,0.285161
1373,Sigmoid,0.102254,0.198934,0.292,0.27896,0.291644,0.285161
1374,Sigmoid,0.102207,0.19892,0.292,0.27896,0.291644,0.285161
1375,Sigmoid,0.10216,0.198905,0.292,0.27896,0.291644,0.285161
1376,Sigmoid,0.102113,0.198891,0.292,0.27896,0.291644,0.285161
1377,Sigmoid,0.102066,0.198876,0.292,0.27896,0.291644,0.285161
1378,Sigmoid,0.10202,0.198861,0.292,0.27896,0.291644,0.285161
1379,Sigmoid,0.101973,0.198847,0.292,0.27896,0.291644,0.285161
1380,Sigmoid,0.101926,0.198832,0.292,0.27896,0.291644,0.285161
1381,Sigmoid,0.101879,0.198818,0.292,0.27896,0.291644,0.285161
1382,Sigmoid,0.101833,0.198803,0.292,0.27896,0.291644,0.285161
1383,Sigmoid,0.101786,0.198789,0.292,0.27896,0.291644,0.285161
1384,Sigmoid,0.10174,0.198775,0.292,0.27896,0.291644,0.285161
1385,Sigmoid,0.101693,0.19876,0.292,0.27896,0.291644,0.285161
1386,Sigmoid,0.101647,0.198746,0.292,0.27896,0.291644,0.285161
1387,Sigmoid,0.1016,0.198731,0.292,0.27896,0.291644,0.285161
1388,Sigmoid,0.101554,0.198717,0.292,0.27896,0.291644,0.285161
1389,Sigmoid,0.101508,0.198703,0.292,0.27896,0.291644,0.285161
1390,Sigmoid,0.101461,0.198688,0.292,0.27896,0.291644,0.285161
1391,Sigmoid,0.101415,0.198674,0.292,0.27896,0.291644,0.285161
1392,Sigmoid,0.101369,0.19866,0.292,0.27896,0.291644,0.285161
1393,Sigmoid,0.101323,0.198646,0.292,0.27896,0.291644,0.285161
1394,Sigmoid,0.101276,0.198631,0.292,0.27896,0.291644,0.285161
1395,Sigmoid,0.10123,0.198617,0.292,0.27896,0.291644,0.285161
1396,Sigmoid,0.101184,0.198603,0.292,0.27896,0.291644,0.285161
1397,Sigmoid,0.101138,0.198589,0.292,0.27896,0.291644,0.285161
1398,Sigmoid,0.101092,0.198575,0.292,0.27896,0.291644,0.285161
1399,Sigmoid,0.101046,0.198561,0.292,0.27896,0.291644,0.285161
1400,Sigmoid,0.101001,0.198546,0.296,0.283379,0.295215,0.289176
1401,Sigmoid,0.100955,0.198532,0.3,0.287229,0.298787,0.292894
1402,Sigmoid,0.100909,0.198518,0.3,0.287229,0.298787,0.292894
1403,Sigmoid,0.100863,0.198504,0.3,0.287229,0.298787,0.292894
1404,Sigmoid,0.100817,0.19849,0.3,0.287229,0.298787,0.292894
1405,Sigmoid,0.100772,0.198476,0.3,0.287229,0.298787,0.292894
1406,Sigmoid,0.100726,0.198462,0.3,0.287229,0.298787,0.292894
1407,Sigmoid,0.10068,0.198448,0.3,0.287229,0.298787,0.292894
1408,Sigmoid,0.100635,0.198434,0.3,0.287229,0.298787,0.292894
1409,Sigmoid,0.100589,0.19842,0.3,0.287229,0.298787,0.292894
1410,Sigmoid,0.100544,0.198406,0.3,0.287229,0.298787,0.292894
1411,Sigmoid,0.100498,0.198393,0.3,0.287229,0.298787,0.292894
1412,Sigmoid,0.100453,0.198379,0.3,0.287229,0.298787,0.292894
1413,Sigmoid,0.100408,0.198365,0.3,0.287229,0.298787,0.292894
1414,Sigmoid,0.100362,0.198351,0.3,0.287229,0.298787,0.292894
1415,Sigmoid,0.100317,0.198337,0.3,0.287229,0.298787,0.292894
1416,Sigmoid,0.100272,0.198323,0.3,0.287229,0.298787,0.292894
1417,Sigmoid,0.100227,0.19831,0.3,0.287229,0.298787,0.292894
1418,Sigmoid,0.100181,0.198296,0.3,0.287229,0.298787,0.292894
1419,Sigmoid,0.100136,0.198282,0.3,0.287229,0.298787,0.292894
1420,Sigmoid,0.100091,0.198268,0.3,0.287229,0.298787,0.292894
1421,Sigmoid,0.100046,0.198255,0.3,0.287229,0.298787,0.292894
1422,Sigmoid,0.100001,0.198241,0.3,0.287229,0.298787,0.292894
1423,Sigmoid,0.0999561,0.198227,0.3,0.287229,0.298787,0.292894
1424,Sigmoid,0.0999112,0.198214,0.3,0.287229,0.298787,0.292894
1425,Sigmoid,0.0998663,0.1982,0.3,0.287229,0.298787,0.292894
1426,Sigmoid,0.0998214,0.198186,0.3,0.287229,0.298787,0.292894
1427,Sigmoid,0.0997766,0.198173,0.3,0.287229,0.298787,0.292894
1428,Sigmoid,0.0997318,0.198159,0.3,0.287229,0.298787,0.292894
1429,Sigmoid,0.0996871,0.198146,0.3,0.287229,0.298787,0.292894
1430,Sigmoid,0.0996424,0.198132,0.3,0.287229,0.298787,0.292894
1431,Sigmoid,0.0995977,0.198119,0.3,0.287229,0.298787,0.292894
1432,Sigmoid,0.0995531,0.198105,0.3,0.287229,0.298787,0.292894
1433,Sigmoid,0.0995085,0.198092,0.3,0.287229,0.298787,0.292894
1434,Sigmoid,0.0994639,0.198078,0.3,0.287229,0.298787,0.292894
1435,Sigmoid,0.0994194,0.198065,0.3,0.287229,0.298787,0.292894
1436,Sigmoid,0.099375,0.198051,0.3,0.287229,0.298787,0.292894
1437,Sigmoid,0.0993305,0.198038,0.3,0.287229,0.298787,0.292894
1438,Sigmoid,0.0992861,0.198025,0.3,0.287229,0.298787,0.292894
1439,Sigmoid,0.0992418,0.198011,0.3,0.287229,0.298787,0.292894
1440,Sigmoid,0.0991975,0.197998,0.3,0.287229,0.298787,0.292894
1441,Sigmoid,0.0991532,0.197984,0.3,0.287229,0.298787,0.292894
1442,Sigmoid,0.0991089,0.197971,0.3,0.287229,0.298787,0.292894
1443,Sigmoid,0.0990647,0.197958,0.3,0.287229,0.298787,0.292894
1444,Sigmoid,0.0990206,0.197945,0.3,0.287229,0.298787,0.292894
1445,Sigmoid,0.0989764,0.197931,0.3,0.287229,0.298787,0.292894
1446,Sigmoid,0.0989323,0.197918,0.3,0.287229,0.298787,0.292894
1447,Sigmoid,0.0988883,0.197905,0.3,0.287229,0.298787,0.292894
1448,Sigmoid,0.0988443,0.197892,0.3,0.287229,0.298787,0.292894
1449,Sigmoid,0.0988003,0.197878,0.3,0.287229,0.298787,0.292894
1450,Sigmoid,0.0987563,0.197865,0.3,0.287399,0.298787,0.292982
1451,Sigmoid,0.0987125,0.197852,0.3,0.287399,0.298787,0.292982
1452,Sigmoid,0.0986686,0.197839,0.3,0.287399,0.298787,0.292982
1453,Sigmoid,0.0986247,0.197826,0.3,0.287399,0.298787,0.292982
1454,Sigmoid,0.098581,0.197813,0.3,0.285912,0.298787,0.292207
1455,Sigmoid,0.0985372,0.197799,0.3,0.285912,0.298787,0.292207
1456,Sigmoid,0.0984935,0.197786,0.3,0.285912,0.298787,0.292207
1457,Sigmoid,0.0984498,0.197773,0.3,0.285912,0.298787,0.292207
1458,Sigmoid,0.0984061,0.19776,0.3,0.285912,0.298787,0.292207
1459,Sigmoid,0.0983625,0.197747,0.3,0.285912,0.298787,0.292207
1460,Sigmoid,0.098319,0.197734,0.3,0.285912,0.298787,0.292207
1461,Sigmoid,0.0982754,0.197721,0.3,0.285912,0.298787,0.292207
1462,Sigmoid,0.0982319,0.197708,0.3,0.285912,0.298787,0.292207
1463,Sigmoid,0.0981885,0.197695,0.3,0.285912,0.298787,0.292207
1464,Sigmoid,0.0981451,0.197682,0.3,0.285912,0.298787,0.292207
1465,Sigmoid,0.0981017,0.197669,0.3,0.285912,0.298787,0.292207
1466,Sigmoid,0.0980583,0.197656,0.3,0.285912,0.298787,0.292207
1467,Sigmoid,0.098015,0.197644,0.3,0.285912,0.298787,0.292207
1468,Sigmoid,0.0979717,0.197631,0.3,0.285912,0.298787,0.292207
1469,Sigmoid,0.0979285,0.197618,0.3,0.285912,0.298787,0.292207
1470,Sigmoid,0.0978852,0.197605,0.3,0.285912,0.298787,0.292207
1471,Sigmoid,0.0978421,0.197592,0.3,0.285912,0.298787,0.292207
1472,Sigmoid,0.0977989,0.197579,0.3,0.285912,0.298787,0.292207
1473,Sigmoid,0.0977558,0.197567,0.3,0.285912,0.298787,0.292207
1474,Sigmoid,0.0977128,0.197554,0.3,0.285912,0.298787,0.292207
1475,Sigmoid,0.0976697,0.197541,0.3,0.285912,0.298787,0.292207
1476,Sigmoid,0.0976267,0.197528,0.3,0.285912,0.298787,0.292207
1477,Sigmoid,0.0975838,0.197516,0.3,0.285912,0.298787,0.292207
1478,Sigmoid,0.0975409,0.197503,0.3,0.285912,0.298787,0.292207
1479,Sigmoid,0.097498,0.19749,0.3,0.285912,0.298787,0.292207
1480,Sigmoid,0.0974551,0.197477,0.3,0.285912,0.298787,0.292207
1481,Sigmoid,0.0974123,0.197465,0.3,0.285912,0.298787,0.292207
1482,Sigmoid,0.0973695,0.197452,0.3,0.285912,0.298787,0.292207
1483,Sigmoid,0.0973268,0.197439,0.3,0.285912,0.298787,0.292207
1484,Sigmoid,0.0972841,0.197427,0.3,0.285912,0.298787,0.292207
1485,Sigmoid,0.0972414,0.197414,0.3,0.285912,0.298787,0.292207
1486,Sigmoid,0.0971988,0.197402,0.3,0.285912,0.298787,0.292207
